,0,1,2,3,4,5
187,남자가 기타를 치고 있다.,남자가 유리문을 청소하고 있다.,0.4000000059604645,0.3312622904777527,-276.0855712890625,-12.456717491149902
188,한 소녀가 노래를 부르고 기타를 치고 있다.,한 젊은이가 기타를 연주하면서 노래를 부르고 있다.,2.4000000953674316,0.8918571472167969,-111.97917938232422,-5.020896911621094
189,한 소녀가 수화로 의사소통을 하고 있다.,한 어린 소녀가 수화를 사용하고 있다.,3.940999984741211,0.9543681740760803,-72.33700561523438,-3.3072004318237305
190,여자가 체중 운동을 하고 있다.,여자가 머리를 하고 있다.,0.5,0.46207213401794434,-243.81292724609375,-11.258955955505371
191,한 남자가 차 안에 들어가고 있다.,노인이 빨간 차에 타고 있다.,3.75,0.537331759929657,-229.30917358398438,-10.328529357910156
192,커다란 녹색 공이 감자를 넘어뜨린다.,커다란 녹색 공이 감자를 때린다.,4.0,0.8476684093475342,-129.10350036621094,-5.9886345863342285
193,고양이가 키보드를 연주하고 있다.,고양이가 피아노를 치고 있다.,3.0,0.8817318677902222,-111.98519897460938,-5.145379543304443
194,두 마리의 개가 수영장에서 수영을 합니다.,개들이 수영장에서 수영하고 있다.,4.199999809265137,0.9071396589279175,-106.61304473876953,-4.790735721588135
195,그 남자는 양파를 자르기 위해 헬리콥터를 사용했다.,그 남자는 감자를 자르기 위해 기계를 사용했다.,2.0,0.7742703557014465,-165.15667724609375,-7.567860126495361
196,여자가 두부를 썰다.,여자가 두부를 자르고 있다.,5.0,0.844197154045105,-131.37359619140625,-6.073095798492432
197,한 무리의 사슴이 길을 건너고 있다.,순록 무리가 길을 건너고 있다.,3.0,0.8084344863891602,-153.66860961914062,-7.003162384033203
198,사람이 말을 타고 있다.,남자가 말을 타고 있다.,3.799999952316284,0.9226457476615906,-92.74064636230469,-4.262263774871826
199,누군가가 동물에게 먹이를 주고 있다.,누군가 피아노를 치고 있다.,0.0,0.39927124977111816,-261.69317626953125,-11.708930969238281
200,누군가가 토르틸라를 썰고 있다.,누군가가 말을 타고 있다.,0.0,0.3571926951408386,-273.92681884765625,-12.245607376098633
201,누군가가 불임제를 섞고 있다.,누군가가 바느질하고 있다.,0.25,0.39106714725494385,-264.7889404296875,-11.880281448364258
202,수탉이 죽은 쥐를 쪼아 먹는다.,닭이 죽은 쥐를 쪼고 있다.,4.0,0.8898556232452393,-115.37400817871094,-5.218794822692871
203,한 여성이 캥거루를 들고 있다.,한 여성이 캥거루를 집어 들고 있다.,3.25,0.9217178225517273,-91.80278015136719,-4.178980827331543
204,남자가 개구리와 놀고 있다,고양이가 카메라로 놀고 있다.,0.75,0.5338858366012573,-232.84274291992188,-10.39686393737793
205,두 남자가 이야기를 하고 있다.,두 남자가 기타를 치고 있다.,1.5,0.546227753162384,-218.5518035888672,-10.034317970275879
206,한 남자가 큰 빵 조각에 버터를 뿌린다.,한 남자가 마늘 빵에 버터를 바르고 있다.,3.5,0.8554860353469849,-129.44467163085938,-5.895252704620361
207,한 남자가 높은 전선을 가로질러 달리고 있다.,남자가 밧줄로 달리고 있다.,3.0,0.5990017652511597,-220.32083129882812,-9.996000289916992
208,남자가 잔디를 깎고 있다.,여자가 레몬을 자르고 있다.,0.20000000298023224,0.594651997089386,-219.47970581054688,-9.966521263122559
209,남자가 문을 열고 있다.,남자가 기타를 치고 있다.,0.800000011920929,0.42043161392211914,-252.081298828125,-11.493579864501953
210,한 남자가 감자를 조각조각 자르고 있다.,남자가 감자를 자르고 있다.,4.199999809265137,0.9099766612052917,-103.34854125976562,-4.686250686645508
211,여자가 익힌 문어를 자르고 있다.,한 여성이 문어를 자르고 있다.,3.799999952316284,0.8994133472442627,-108.79206848144531,-4.9246697425842285
212,남자가 판자를 뚫고 있다.,개가 물속을 달리고 있다.,0.4000000059604645,0.4249737858772278,-252.50137329101562,-11.703330039978027
213,남자가 춤을 추고 있다.,남자가 빵을 먹고 있다.,0.800000011920929,0.5933253169059753,-214.24200439453125,-9.732017517089844
214,누군가 피아노를 치고 있다.,남자가 기타를 치고 있다.,1.2000000476837158,0.7922899127006531,-148.61776733398438,-6.779173374176025
215,두 마리의 여우가 벽돌 테라스의 접시에서 먹고 있다.,여우는 접시에서 먹고 있다.,2.799999952316284,0.8057785034179688,-150.00674438476562,-6.754989147186279
216,소년이 키보드를 연주하고 있다.,한 소년이 피아노를 치고 있다.,3.200000047683716,0.8897271752357483,-109.90524291992188,-4.986581325531006
217,사람은 키보드를 친다.,누군가 키보드를 연주하고 있다.,5.0,0.7045212388038635,-181.27073669433594,-8.12479019165039
218,남자가 총을 쏘고 있다.,남자가 침을 뱉고 있다.,0.0,0.528974175453186,-238.27294921875,-10.717120170593262
219,누군가가 양파를 자르고 있다.,몇몇 사람들은 감자 껍질을 벗기고 있다.,1.0,0.6513546705245972,-202.99810791015625,-9.236080169677734
220,남자가 수영을 하고 있다.,한 여성이 고기를 자르고 있다.,0.0,0.5424851179122925,-230.6861572265625,-10.349175453186035
221,남자가 기타를 치고 있다.,한 남자가 어쿠스틱 기타를 연주한다.,3.75,0.8665667176246643,-121.88373565673828,-5.577527046203613
222,한 여성이 호박을 썰고 있다.,한 여성이 코끼리를 타고 있다.,0.4000000059604645,0.3692200779914856,-265.9871520996094,-12.145642280578613
223,여자가 춤을 추고 있다.,여자가 반죽을 반죽하고 있다.,0.4000000059604645,0.44435548782348633,-251.00537109375,-11.50523567199707
224,여자가 그릇에 달걀을 깨고 있다.,한 여성이 선반 위에 꼬치를 놓고 있다.,0.6000000238418579,0.5282278060913086,-238.73110961914062,-10.691472053527832
225,차가 도로를 지나고 있다.,차가 도로를 따라 운전하고 있다.,4.0,0.9239524602890015,-92.62161254882812,-4.179034233093262
226,누군가가 팬에 기름을 바르고 있다.,스모네가 누워 있다.,0.4000000059604645,0.40146589279174805,-259.7864685058594,-11.68774700164795
227,남자가 기타를 치고 있다.,남자가 파스타를 뱉고 있다.,0.4000000059604645,0.37854528427124023,-263.60137939453125,-11.880474090576172
228,한 여성이 보드카를 마시고 있다.,여자가 운동을 하고 있다.,0.4000000059604645,0.43483030796051025,-249.63523864746094,-11.466991424560547
229,한 여성이 고기를 조각조각 자르고 있다.,여자가 고기를 자르고 있다.,4.800000190734863,0.8639081716537476,-125.22042846679688,-5.708376407623291
230,남자가 스테이크를 헹구고 있다.,남자가 기타를 치고 있다.,0.6000000238418579,0.4436519742012024,-242.19972229003906,-11.067214965820312
231,남자가 물건을 팔고 있다.,남자가 집을 청소하고 있다.,0.800000011920929,0.49052512645721436,-233.34889221191406,-10.797614097595215
232,남자가 벽을 뛰어넘고 있다.,한 남자가 짧은 벽으로 뛰어내린다.,3.200000047683716,0.5571612119674683,-229.37167358398438,-10.419427871704102
233,육상선수들은 트랙을 돌아서 경주한다.,주자들은 경주에서 경쟁한다.,3.200000047683716,0.7114875316619873,-185.3430938720703,-8.332087516784668
234,한 남자가 축구공을 차고 있다.,남자가 그릇을 섞고 있다.,0.6000000238418579,0.5156132578849792,-237.10301208496094,-10.613077163696289
235,여자가 뭔가를 튀기고 있다.,여자가 말을 타고 있다.,0.6000000238418579,0.42885565757751465,-261.568359375,-11.721701622009277
236,고양이가 빨판을 핥고 있다.,한 여성이 오이를 자르고 있다.,0.0,0.3507687449455261,-266.721923828125,-12.192954063415527
237,여자가 불가에 춤을 추고 있다.,한 여성이 목욕을 하고 있다.,1.399999976158142,0.5274591445922852,-233.05007934570312,-10.470654487609863
238,남자가 생선을 썰고 있다.,남자가 감자를 자르고 있다.,2.200000047683716,0.7972241044044495,-154.08798217773438,-7.0224289894104
239,버터가 팬에 녹고 있다.,남자가 팬에 버터를 녹이고 있다.,3.5999999046325684,0.8676914572715759,-123.94789123535156,-5.5989556312561035
240,세 소년이 춤을 추고 있다.,아이들이 춤을 추고 있다.,3.1110000610351562,0.8815631866455078,-115.97538757324219,-5.235229015350342
241,한 여성이 남자와 게임을 하고 있다.,한 남자가 피아노를 치고 있다.,0.6000000238418579,0.42190033197402954,-253.81280517578125,-11.515325546264648
242,남자가 하얀 차를 운전하고 있다.,한 남자가 인터뷰를 하고 있다.,0.4000000059604645,0.6211850643157959,-204.5792999267578,-9.232060432434082
243,한 남자가 차를 몰았다.,남자가 차를 운전하고 있다.,4.25,0.8882409930229187,-113.72183227539062,-5.1096320152282715
244,차가 공간에서 뒤로 물러난다.,차가 막힌 차선에서 후진하고 있다.,3.0,0.6694496273994446,-195.12583923339844,-8.922690391540527
245,한 남자가 피자에 치즈를 넣는다.,남자가 피자에 치즈를 뿌렸다.,5.0,0.9107690453529358,-102.11822509765625,-4.621958255767822
246,소년이 피아노를 치고 있다.,한 소년이 피아노를 친다.,5.0,0.9396253228187561,-80.16394805908203,-3.6762211322784424
247,그 남자는 기타를 연주했다.,남자가 기타를 치고 있다.,3.75,0.8902475833892822,-109.93170928955078,-4.973145961761475
248,남자가 말을 타고 있다.,남자가 키보드를 연주하고 있다.,0.20000000298023224,0.49520838260650635,-236.83676147460938,-10.840807914733887
249,한 남자가 밧줄을 타고 걷고 있다.,남자가 모패드를 타고 있다.,0.4000000059604645,0.46314215660095215,-254.32388305664062,-11.408795356750488
250,한 소녀가 플루트를 연주하고 있다.,한 밴드가 무대에서 연주하고 있다.,1.2860000133514404,0.6761055588722229,-193.62759399414062,-8.646116256713867
251,사람들은 기차에서 내려온다.,한 무리의 사람들이 기차에서 내린다.,4.599999904632568,0.8198236227035522,-147.09930419921875,-6.627408981323242
252,한 여성이 기계에 바느질하고 있다.,여자가 고기를 구우고 있다.,0.6000000238418579,0.26797914505004883,-292.9137878417969,-13.163604736328125
253,한 개가 수영장을 들여다보고 있다.,개가 수영장을 돌아다니고 있다.,2.0,0.7820664048194885,-156.726318359375,-7.106891632080078
254,남자가 빵 한 조각에 버터를 바르고 있다.,한 남자가 빵에 버터를 바르고 있다.,5.0,0.965292751789093,-63.80916976928711,-2.899719715118408
255,한 남자가 토마토를 조각조각 자르고 있다.,한 여성이 채소를 자르고 있다.,1.7999999523162842,0.7697175145149231,-166.22999572753906,-7.469114780426025
256,세 명의 십대 소녀들이 그 방에서 춤을 추었다.,일부 십대 소녀들이 카메라를 위해 춤을 추고 있다.,2.4000000953674316,0.7975698709487915,-150.35397338867188,-6.803221702575684
257,사자가 걷고 있다.,사자가 펜으로 서성거리고 있다.,2.4000000953674316,0.6107965111732483,-202.85818481445312,-9.308869361877441
258,차를 쏘는 남자.,남자가 감자를 자르고 있다.,0.4000000059604645,0.4278486967086792,-261.9495849609375,-11.736968994140625
259,검은 말이 주위를 달리고 있다.,말이 달리고 있다.,4.199999809265137,0.7947041988372803,-152.78005981445312,-6.996734619140625
260,여자가 새우를 뜯고 있다.,남자가 비 속에서 춤을 추고 있다.,0.0,0.4152810573577881,-259.9605407714844,-11.857450485229492
261,남자가 말을 타고 있다.,한 여성이 냉동고를 씻고 있다.,0.0,0.3105909824371338,-283.1054382324219,-12.853788375854492
262,한 남자가 길을 걸어 내려간다.,한 남자가 꽉 끼는 밧줄을 가로질러 걸어간다.,0.800000011920929,0.5793066620826721,-222.1189727783203,-9.99526309967041
263,남자가 감자를 자르고 있다.,여자가 할레페노를 자르고 있다.,1.399999976158142,0.6354455947875977,-209.17144775390625,-9.51001262664795
264,개가 공을 향해 짖고 있다.,개는 테니스 공을 보고 헤엄친다.,1.5,0.6644163131713867,-192.1510772705078,-8.805584907531738
265,한 아이가 낚시대 위에서 빙빙 돌고 있는 물고기에게서 도망친다.,어린 아이가 낚싯대를 돌고 있다.,2.5,0.8015095591545105,-153.46978759765625,-7.08156156539917
266,한 남자가 황무지를 지나는 길을 걷고 있다.,한 남자가 길을 걷고 있다.,2.5,0.7350584268569946,-179.09039306640625,-8.096396446228027
267,한 노인이 연단에서 말하고 있다.,한 남자가 연단에서 연설을 하고 있다.,3.5,0.8159186840057373,-147.15078735351562,-6.552436828613281
268,느린 동작으로 말을 타는 남자,남자가 말을 타고 있다.,3.4000000953674316,0.7717151641845703,-163.47801208496094,-7.424818515777588
269,사람이 부라타 치즈를 자르고 있다.,그 사람은 치즈를 썰고 있다.,3.799999952316284,0.7800520062446594,-158.6042022705078,-7.1240458488464355
270,남자가 자동 소총을 쏘고 있다.,남자가 총을 쏘고 있다.,3.799999952316284,0.8971286416053772,-112.57018280029297,-5.143986225128174
271,남자가 칼등으로 마늘을 으깨고 있다.,한 여성이 칼로 고기를 자르고 있다.,1.5,0.6556150317192078,-201.30902099609375,-9.107138633728027
272,한 여성이 손톱에 에머리 판을 붙이고 있다.,한 여성이 아기에게 병을 먹이고 있다.,0.5,0.3753037452697754,-274.2781066894531,-12.455489158630371
273,남자가 스케이트보드를 타고 있다.,여자가 감자를 자르고 있다.,0.0,0.40445321798324585,-261.29791259765625,-11.958704948425293
274,한 여성이 샤워를 하고 있다.,남자가 흰 말을 타고 있다.,0.0,0.420749306678772,-258.38226318359375,-11.794219017028809
275,남자가 춤을 추고 있다.,남자가 말을 타고 있다.,0.800000011920929,0.5617594718933105,-228.60403442382812,-10.155494689941406
276,남자가 보트를 노를 저고 있다.,남자가 총을 쏘고 있다.,0.8500000238418579,0.41574394702911377,-264.4374694824219,-11.995387077331543
277,한 남자가 천장에 부착된 밧줄에서 흔들리고 있다.,남자가 밧줄을 타고 스윙하고 있다.,3.4000000953674316,0.7303926944732666,-180.94041442871094,-8.196788787841797
278,한 여성이 해변에서 말을 타고 있다.,한 남자가 다른 남자를 등에 업고 있다.,0.4000000059604645,0.5476875901222229,-237.83566284179688,-10.68035888671875
279,한 손에는 작은 동물이 쥐고 있다.,한 남자가 작은 원숭이를 과시한다.,1.75,0.5419309139251709,-233.9371795654297,-10.622027397155762
280,사람이 네모난 종이 조각을 접고 있다.,남자가 종이를 접고 있다.,3.25,0.8100873231887817,-153.4923095703125,-6.903007984161377
